-183.800, 80.200, 0.000, 35.000
-183.800, 80.200, 0.000, 35.050
-183.800, 80.200, 0.000, 35.100
-183.800, 80.200, 0.000, 35.150
-183.800, 80.200, 0.000, 35.200
-183.800, 80.200, 0.000, 35.250
-183.800, 80.200, -0.000, 35.300
-183.800, 80.200, 0.000, 35.350
-183.800, 80.200, -0.000, 35.400
-183.800, 80.200, 0.000, 35.450
-183.800, 80.200, -0.000, 35.500
-183.800, 80.200, -0.000, 35.550
-183.800, 80.200, -0.000, 35.600
-183.800, 80.200, -0.000, 35.650
-183.800, 80.200, -0.000, 35.700
-183.800, 80.200, -0.000, 35.750
-183.800, 80.200, -0.000, 35.800
-183.800, 80.200, -0.000, 35.850
-183.800, 80.200, -0.000, 35.900
-183.800, 80.200, -0.000, 35.950
-183.800, 80.200, -0.000, 36.000
-183.800, 80.200, -0.000, 36.050
-183.800, 80.200, -0.000, 36.100
-183.800, 80.200, -0.000, 36.150
-183.800, 80.200, -0.000, 36.200
-183.800, 80.200, -0.000, 36.250
-183.800, 80.200, 0.000, 36.300
-183.800, 80.200, 0.000, 36.350
-183.800, 80.200, 0.000, 36.400
-183.800, 80.200, 0.000, 36.450
-183.800, 80.200, 0.000, 36.500
-183.800, 80.200, -0.000, 36.550
-183.800, 80.200, -0.000, 36.600
-183.800, 80.200, -0.000, 36.650
-183.800, 80.200, -0.000, 36.700
-183.800, 80.200, -0.000, 36.750
-183.800, 80.200, -0.000, 36.800
-183.800, 80.200, -0.000, 36.850
-183.800, 80.200, -0.000, 36.900
-183.800, 80.200, -0.000, 36.950
-183.800, 80.200, -0.000, 37.000
-183.800, 80.200, -0.000, 37.050
-183.800, 80.200, 0.000, 37.100
-183.800, 80.200, -0.000, 37.150
-183.800, 80.200, -0.000, 37.200
-183.800, 80.200, -0.000, 37.250
-183.800, 80.200, -0.000, 37.300
-183.800, 80.200, -0.000, 37.350
-183.800, 80.200, -0.000, 37.400
-183.800, 80.200, -0.000, 37.450
-183.800, 80.200, 0.000, 37.500
-183.800, 80.200, 0.000, 37.550
-183.800, 80.200, -0.000, 37.600
-183.800, 80.200, -0.000, 37.650
-183.800, 80.200, 0.000, 37.700
-183.800, 80.200, 0.000, 37.750
-183.800, 80.200, 0.000, 37.800
-183.800, 80.200, 0.000, 37.850
-183.800, 80.200, 0.000, 37.900
-183.800, 80.200, -0.000, 37.950
-183.800, 80.200, -0.000, 38.000
-183.800, 80.200, -0.000, 38.050
-183.800, 80.200, -0.000, 38.100
-183.800, 80.200, -0.000, 38.150
-183.800, 80.200, -0.000, 38.200
-183.800, 80.200, -0.000, 38.250
-183.800, 80.200, -0.000, 38.300
-183.800, 80.200, -0.000, 38.350
-183.800, 80.200, -0.000, 38.400
-183.800, 80.200, -0.000, 38.450
-183.800, 80.200, -0.000, 38.500
-183.800, 80.200, -0.000, 38.550
-183.800, 80.200, -0.000, 38.600
-183.800, 80.200, -0.000, 38.650
-183.800, 80.200, -0.000, 38.700
-183.800, 80.200, -0.000, 38.750
-183.800, 80.200, 0.000, 38.800
-183.800, 80.200, 0.000, 38.850
-183.800, 80.200, 0.000, 38.900
-183.800, 80.200, 0.000, 38.950
-183.800, 80.200, 0.000, 39.000
-183.800, 80.200, 0.000, 39.050
-183.800, 80.200, -0.000, 39.100
-183.800, 80.200, -0.000, 39.150
-183.800, 80.200, -0.000, 39.200
-183.800, 80.200, -0.000, 39.250
-183.800, 80.200, -0.000, 39.300
-183.800, 80.200, -0.000, 39.350
-183.800, 80.200, -0.000, 39.400
-183.800, 80.200, -0.000, 39.450
-183.800, 80.200, -0.000, 39.500
-183.800, 80.200, -0.000, 39.550
-183.800, 80.200, 0.000, 39.600
-183.800, 80.200, -0.000, 39.650
-183.800, 80.200, -0.000, 39.700
-183.800, 80.200, -0.000, 39.750
-183.800, 80.200, -0.000, 39.800
-183.800, 80.200, -0.000, 39.850
-183.800, 80.200, -0.000, 39.900
-183.800, 80.200, -0.000, 39.950
-183.800, 80.200, -0.000, 40.000
-183.800, 80.200, 0.000, 40.050
-183.800, 80.200, 0.000, 40.100
-183.800, 80.200, 0.000, 40.150
-183.800, 80.200, 0.000, 40.200
-183.800, 80.200, 0.000, 40.250
-183.800, 80.200, -0.000, 40.300
-183.800, 80.200, -0.000, 40.350
-183.800, 80.200, -0.000, 40.400
-183.800, 80.200, -0.000, 40.450
-183.800, 80.200, -0.000, 40.500
-183.800, 80.200, -0.000, 40.550
-183.800, 80.200, -0.000, 40.600
-183.800, 80.200, -0.000, 40.650
-183.800, 80.200, -0.000, 40.700
-183.800, 80.200, 0.000, 40.750
-183.800, 80.200, -0.000, 40.800
-183.800, 80.200, -0.000, 40.850
-183.800, 80.200, -0.000, 40.900
-183.800, 80.200, -0.000, 40.950
-183.800, 80.200, 0.000, 41.000
-183.800, 80.200, -0.000, 41.050
-183.800, 80.200, -0.000, 41.100
-183.800, 80.200, -0.000, 41.150
-183.800, 80.200, -0.000, 41.200
-183.800, 80.200, -0.000, 41.250
-183.800, 80.200, 0.000, 41.300
-183.800, 80.200, -0.000, 41.350
-183.800, 80.200, -0.000, 41.400
-183.800, 80.200, -0.000, 41.450
-183.800, 80.200, -0.000, 41.500
-183.800, 80.200, -0.000, 41.550
-183.800, 80.200, -0.000, 41.600
-183.800, 80.200, -0.000, 41.650
-183.800, 80.200, -0.000, 41.700
-183.800, 80.200, -0.000, 41.750
-183.800, 80.200, -0.000, 41.800
-183.800, 80.200, -0.000, 41.850
-183.800, 80.200, -0.000, 41.900
-183.800, 80.200, -0.000, 41.950
-183.800, 80.200, -0.000, 42.000
-183.800, 80.200, -0.000, 42.050
-183.800, 80.200, -0.000, 42.100
-183.800, 80.200, -0.000, 42.150
-183.800, 80.200, -0.000, 42.200
-183.800, 80.200, -0.000, 42.250
-183.800, 80.200, -0.000, 42.300
-183.800, 80.200, -0.000, 42.350
-183.800, 80.200, -0.000, 42.400
-183.800, 80.200, 0.000, 42.450
-183.800, 80.200, 0.000, 42.500
-183.800, 80.200, 0.000, 42.550
-183.800, 80.200, -0.000, 42.600
-183.800, 80.200, -0.000, 42.650
-183.800, 80.200, -0.000, 42.700
-183.800, 80.200, -0.000, 42.750
-183.800, 80.200, -0.000, 42.800
-183.800, 80.200, -0.000, 42.850
-183.800, 80.200, -0.000, 42.900
-183.800, 80.200, 0.000, 42.950
-183.800, 80.200, -0.000, 43.000
-183.800, 80.200, -0.000, 43.050
-183.800, 80.200, -0.000, 43.100
-183.800, 80.200, -0.000, 43.150
-183.800, 80.200, -0.000, 43.200
-183.800, 80.200, -0.000, 43.250
-183.800, 80.200, 0.000, 43.300
-183.800, 80.200, 0.000, 43.350
-183.800, 80.200, -0.000, 43.400
-183.800, 80.200, -0.000, 43.450
-183.800, 80.200, -0.000, 43.500
-183.800, 80.200, -0.000, 43.550
-183.800, 80.200, -0.000, 43.600
-183.800, 80.200, -0.000, 43.650
-183.800, 80.200, -0.000, 43.700
-183.800, 80.200, 0.000, 43.750
-183.800, 80.200, 0.000, 43.800
-183.800, 80.200, 0.000, 43.850
-183.800, 80.200, 0.000, 43.900
-183.800, 80.200, 0.000, 43.950
-183.800, 80.200, -0.000, 44.000
-183.800, 80.200, 0.000, 44.050
-183.800, 80.200, 0.000, 44.100
-183.800, 80.200, 0.000, 44.150
-183.800, 80.200, -0.000, 44.200
-183.800, 80.200, 0.000, 44.250
-183.800, 80.200, 0.000, 44.300
-183.800, 80.200, 0.000, 44.350
-183.800, 80.200, -0.000, 44.400
-183.800, 80.200, 0.000, 44.450
-183.800, 80.200, -0.000, 44.500
-183.800, 80.200, 0.000, 44.550
-183.800, 80.200, 0.000, 44.600
-183.800, 80.200, -0.000, 44.650
-183.800, 80.200, -0.000, 44.700
-183.800, 80.200, -0.000, 44.750
-183.800, 80.200, -0.000, 44.800
-183.800, 80.200, 0.000, 44.850
-183.800, 80.200, -0.000, 44.900
-183.800, 80.200, -0.000, 44.950
-183.800, 80.200, -0.000, 45.000
-183.800, 80.200, 0.000, 45.050
-183.800, 80.200, 0.000, 45.100
-183.800, 80.200, 0.000, 45.150
-183.800, 80.200, 0.000, 45.200
-183.800, 80.200, -0.000, 45.250
-183.800, 80.200, 0.000, 45.300
-183.800, 80.200, 0.000, 45.350
-183.800, 80.200, -0.000, 45.400
-183.800, 80.200, 0.000, 45.450
-183.800, 80.200, 0.000, 45.500
-183.800, 80.200, 0.000, 45.550
-183.800, 80.200, 0.000, 45.600
-183.800, 80.200, 0.000, 45.650
-183.800, 80.200, 0.000, 45.700
-183.800, 80.200, 0.000, 45.750
-183.800, 80.200, -0.000, 45.800
-183.800, 80.200, 0.000, 45.850
-183.800, 80.200, -0.000, 45.900
-183.800, 80.200, -0.000, 45.950
-183.800, 80.200, -0.000, 46.000
-183.800, 80.200, -0.000, 46.050
-183.800, 80.200, -0.000, 46.100
-183.800, 80.200, -0.000, 46.150
-183.800, 80.200, 0.000, 46.200
-183.800, 80.200, -0.000, 46.250
-183.800, 80.200, 0.000, 46.300
-183.800, 80.200, -0.000, 46.350
-183.800, 80.200, -0.000, 46.400
-183.800, 80.200, -0.000, 46.450
-183.800, 80.200, -0.000, 46.500
-183.800, 80.200, -0.000, 46.550
-183.800, 80.200, -0.000, 46.600
-183.800, 80.200, -0.000, 46.650
-183.800, 80.200, -0.000, 46.700
-183.800, 80.200, 0.000, 46.750
-183.800, 80.200, 0.000, 46.800
-183.800, 80.200, 0.000, 46.850
-183.800, 80.200, -0.000, 46.900
-183.800, 80.200, -0.000, 46.950
-183.800, 80.200, -0.000, 47.000
-183.800, 80.200, -0.000, 47.050
-183.800, 80.200, -0.000, 47.100
-183.800, 80.200, -0.000, 47.150
-183.800, 80.200, -0.000, 47.200
-183.800, 80.200, -0.000, 47.250
-183.800, 80.200, -0.000, 47.300
-183.800, 80.200, -0.000, 47.350
-183.800, 80.200, -0.000, 47.400
-183.800, 80.200, -0.000, 47.450
-183.800, 80.200, -0.000, 47.500
-183.800, 80.200, 0.000, 47.550
-183.800, 80.200, -0.000, 47.600
-183.800, 80.200, -0.000, 47.650
-183.800, 80.200, -0.000, 47.700
-183.800, 80.200, -0.000, 47.750
-183.800, 80.200, -0.000, 47.800
-183.800, 80.200, -0.000, 47.850
-183.800, 80.200, -0.000, 47.900
-183.800, 80.200, -0.000, 47.950
-183.800, 80.200, 0.000, 48.000
-183.800, 80.200, 0.000, 48.050
-183.800, 80.200, 0.000, 48.100
-183.800, 80.200, 0.000, 48.150
-183.800, 80.200, -0.000, 48.200
-183.800, 80.200, -0.000, 48.250
-183.800, 80.200, -0.000, 48.300
-183.800, 80.200, -0.000, 48.350
-183.800, 80.200, -0.000, 48.400
-183.800, 80.200, -0.000, 48.450
-183.800, 80.200, -0.000, 48.500
-183.800, 80.200, -0.000, 48.550
-183.800, 80.200, -0.000, 48.600
-183.800, 80.200, -0.000, 48.650
-183.800, 80.200, -0.000, 48.700
-183.800, 80.200, -0.000, 48.750
-183.800, 80.200, 0.000, 48.800
-183.800, 80.200, -0.000, 48.850
-183.800, 80.200, -0.000, 48.900
-183.800, 80.200, -0.000, 48.950
-183.800, 80.200, -0.000, 49.000
-183.800, 80.200, -0.000, 49.050
-183.800, 80.200, -0.000, 49.100
-183.800, 80.200, -0.000, 49.150
-183.800, 80.200, -0.000, 49.200
-183.800, 80.200, 0.000, 49.250
-183.800, 80.200, 0.000, 49.300
-183.800, 80.200, -0.000, 49.350
-183.800, 80.200, -0.000, 49.400
-183.800, 80.200, -0.000, 49.450
-183.800, 80.200, -0.000, 49.500
-183.800, 80.200, 0.000, 49.550
-183.800, 80.200, -0.000, 49.600
-183.800, 80.200, -0.000, 49.650
-183.800, 80.200, -0.000, 49.700
-183.800, 80.200, -0.000, 49.750
-183.800, 80.200, -0.000, 49.800
-183.800, 80.200, -0.000, 49.850
-183.800, 80.200, -0.000, 49.900
-183.800, 80.200, -0.000, 49.950
-183.800, 80.200, -0.000, 50.000
-183.800, 80.200, 0.000, 50.050
-183.800, 80.200, -0.000, 50.100
-183.800, 80.200, -0.000, 50.150
-183.800, 80.200, -0.000, 50.200
-183.800, 80.200, -0.000, 50.250
-183.800, 80.200, -0.000, 50.300
-183.800, 80.200, -0.000, 50.350
-183.800, 80.200, -0.000, 50.400
-183.800, 80.200, -0.000, 50.450
-183.800, 80.200, 0.000, 50.500
-183.800, 80.200, 0.000, 50.550
-183.800, 80.200, -0.000, 50.600
-183.800, 80.200, -0.000, 50.650
-183.800, 80.200, -0.000, 50.700
-183.800, 80.200, -0.000, 50.750
-183.800, 80.200, -0.000, 50.800
-183.800, 80.200, -0.000, 50.850
-183.800, 80.200, -0.000, 50.900
-183.800, 80.200, -0.000, 50.950
-183.800, 80.200, -0.000, 51.000
-183.800, 80.200, -0.000, 51.050
-183.800, 80.200, -0.000, 51.100
-183.800, 80.200, -0.000, 51.150
-183.800, 80.200, -0.000, 51.200
-183.800, 80.200, -0.000, 51.250
-183.800, 80.200, 0.000, 51.300
-183.800, 80.200, -0.000, 51.350
-183.800, 80.200, -0.000, 51.400
-183.800, 80.200, -0.000, 51.450
-183.800, 80.200, -0.000, 51.500
-183.800, 80.200, -0.000, 51.550
-183.800, 80.200, -0.000, 51.600
-183.800, 80.200, -0.000, 51.650
-183.800, 80.200, -0.000, 51.700
-183.800, 80.200, 0.000, 51.750
-183.800, 80.200, 0.000, 51.800
-183.800, 80.200, -0.000, 51.850
-183.800, 80.200, -0.000, 51.900
-183.800, 80.200, -0.000, 51.950
-183.800, 80.200, -0.000, 52.000
-183.800, 80.200, -0.000, 52.050
-183.800, 80.200, -0.000, 52.100
-183.800, 80.200, -0.000, 52.150
-183.800, 80.200, -0.000, 52.200
-183.800, 80.200, -0.000, 52.250
-183.800, 80.200, -0.000, 52.300
-183.800, 80.200, -0.000, 52.350
-183.800, 80.200, -0.000, 52.400
-183.800, 80.200, -0.000, 52.450
-183.800, 80.200, -0.000, 52.500
-183.800, 80.200, 0.000, 52.550
-183.800, 80.200, -0.000, 52.600
-183.800, 80.200, -0.000, 52.650
-183.800, 80.200, -0.000, 52.700
-183.800, 80.200, -0.000, 52.750
-183.800, 80.200, -0.000, 52.800
-183.800, 80.200, -0.000, 52.850
-183.800, 80.200, -0.000, 52.900
-183.800, 80.200, -0.000, 52.950
-183.800, 80.200, 0.000, 53.000
-183.800, 80.200, 0.000, 53.050
-183.800, 80.200, 0.000, 53.100
-183.800, 80.200, 0.000, 53.150
-183.800, 80.200, -0.000, 53.200
-183.800, 80.200, -0.000, 53.250
-183.800, 80.200, -0.000, 53.300
-183.800, 80.200, -0.000, 53.350
-183.800, 80.200, -0.000, 53.400
-183.800, 80.200, -0.000, 53.450
-183.800, 80.200, -0.000, 53.500
-183.800, 80.200, -0.000, 53.550
-183.800, 80.200, -0.000, 53.600
-183.800, 80.200, -0.000, 53.650
-183.800, 80.200, 0.000, 53.700
-183.800, 80.200, -0.000, 53.750
-183.800, 80.200, 0.000, 53.800
-183.800, 80.200, -0.000, 53.850
-183.800, 80.200, -0.000, 53.900
-183.800, 80.200, 0.000, 53.950
-183.800, 80.200, -0.000, 54.000
-183.800, 80.200, -0.000, 54.050
-183.800, 80.200, -0.000, 54.100
-183.800, 80.200, -0.000, 54.150
-183.800, 80.200, -0.000, 54.200
-183.800, 80.200, -0.000, 54.250
-183.800, 80.200, -0.000, 54.300
-183.800, 80.200, -0.000, 54.350
-183.800, 80.200, -0.000, 54.400
-183.800, 80.200, -0.000, 54.450
-183.800, 80.200, 0.000, 54.500
-183.800, 80.200, 0.000, 54.550
-183.800, 80.200, -0.000, 54.600
-183.800, 80.200, -0.000, 54.650
-183.800, 80.200, -0.000, 54.700
-183.800, 80.200, -0.000, 54.750
-183.800, 80.200, -0.000, 54.800
-183.800, 80.200, -0.000, 54.850
-183.800, 80.200, -0.000, 54.900
-183.800, 80.200, -0.000, 54.950
-183.800, 80.200, -0.000, 55.000
-183.800, 80.200, 0.000, 55.050
-183.800, 80.200, 0.000, 55.100
-183.800, 80.200, 0.000, 55.150
-183.800, 80.200, 0.000, 55.200
-183.800, 80.200, 0.000, 55.250
-183.800, 80.200, 0.000, 55.300
-183.800, 80.200, -0.000, 55.350
-183.800, 80.200, -0.000, 55.400
-183.800, 80.200, -0.000, 55.450
-183.800, 80.200, -0.000, 55.500
-183.800, 80.200, -0.000, 55.550
-183.800, 80.200, -0.000, 55.600
-183.800, 80.200, -0.000, 55.650
-183.800, 80.200, 0.000, 55.700
-183.800, 80.200, -0.000, 55.750
-183.800, 80.200, -0.000, 55.800
-183.800, 80.200, -0.000, 55.850
-183.800, 80.200, -0.000, 55.900
-183.800, 80.200, -0.000, 55.950
-183.800, 80.200, -0.000, 56.000
-183.800, 80.200, -0.000, 56.050
-183.800, 80.200, -0.000, 56.100
-183.800, 80.200, -0.000, 56.150
-183.800, 80.200, -0.000, 56.200
-183.800, 80.200, -0.000, 56.250
-183.800, 80.200, 0.000, 56.300
-183.800, 80.200, 0.000, 56.350
-183.800, 80.200, 0.000, 56.400
-183.800, 80.200, 0.000, 56.450
-183.800, 80.200, -0.000, 56.500
-183.800, 80.200, -0.000, 56.550
-183.800, 80.200, -0.000, 56.600
-183.800, 80.200, -0.000, 56.650
-183.800, 80.200, -0.000, 56.700
-183.800, 80.200, -0.000, 56.750
-183.800, 80.200, -0.000, 56.800
-183.800, 80.200, -0.000, 56.850
-183.800, 80.200, -0.000, 56.900
-183.800, 80.200, -0.000, 56.950
-183.800, 80.200, -0.000, 57.000
-183.800, 80.200, -0.000, 57.050
-183.800, 80.200, -0.000, 57.100
-183.800, 80.200, -0.000, 57.150
-183.800, 80.200, -0.000, 57.200
-183.800, 80.200, 0.000, 57.250
-183.800, 80.200, -0.000, 57.300
-183.800, 80.200, -0.000, 57.350
-183.800, 80.200, -0.000, 57.400
-183.800, 80.200, -0.000, 57.450
-183.800, 80.200, -0.000, 57.500
-183.800, 80.200, 0.000, 57.550
-183.800, 80.200, 0.000, 57.600
-183.800, 80.200, 0.000, 57.650
-183.800, 80.200, 0.000, 57.700
-183.800, 80.200, -0.000, 57.750
-183.800, 80.200, -0.000, 57.800
-183.800, 80.200, -0.000, 57.850
-183.800, 80.200, -0.000, 57.900
-183.800, 80.200, -0.000, 57.950
-183.800, 80.200, -0.000, 58.000
-183.800, 80.200, -0.000, 58.050
-183.800, 80.200, -0.000, 58.100
-183.800, 80.200, -0.000, 58.150
-183.800, 80.200, -0.000, 58.200
-183.800, 80.200, -0.000, 58.250
-183.800, 80.200, -0.000, 58.300
-183.800, 80.200, -0.000, 58.350
-183.800, 80.200, -0.000, 58.400
-183.800, 80.200, -0.000, 58.450
-183.800, 80.200, -0.000, 58.500
-183.800, 80.200, -0.000, 58.550
-183.800, 80.200, -0.000, 58.600
-183.800, 80.200, -0.000, 58.650
-183.800, 80.200, -0.000, 58.700
-183.800, 80.200, -0.000, 58.750
-183.800, 80.200, 0.000, 58.800
-183.800, 80.200, 0.000, 58.850
-183.800, 80.200, 0.000, 58.900
-183.800, 80.200, -0.000, 58.950
-183.800, 80.200, -0.000, 59.000
-183.800, 80.200, -0.000, 59.050
-183.800, 80.200, -0.000, 59.100
-183.800, 80.200, -0.000, 59.150
-183.800, 80.200, -0.000, 59.200
-183.800, 80.200, -0.000, 59.250
-183.800, 80.200, -0.000, 59.300
-183.800, 80.200, -0.000, 59.350
-183.800, 80.200, -0.000, 59.400
-183.800, 80.200, -0.000, 59.450
-183.800, 80.200, -0.000, 59.500
-183.800, 80.200, -0.000, 59.550
-183.800, 80.200, -0.000, 59.600
-183.800, 80.200, -0.000, 59.650
-183.800, 80.200, -0.000, 59.700
-183.800, 80.200, -0.000, 59.750
-183.800, 80.200, -0.000, 59.800
-183.800, 80.200, -0.000, 59.850
-183.800, 80.200, -0.000, 59.900
-183.800, 80.200, -0.000, 59.950
-183.800, 80.200, -0.000, 60.000
-183.800, 80.200, 0.000, 60.050
-183.800, 80.200, -0.000, 60.100
-183.800, 80.200, -0.000, 60.150
-183.800, 80.200, -0.000, 60.200
-183.800, 80.200, -0.000, 60.250
-183.800, 80.200, -0.000, 60.300
-183.800, 80.200, 0.000, 60.350
-183.800, 80.200, 0.000, 60.400
-183.800, 80.200, 0.000, 60.450
-183.800, 80.200, -0.000, 60.500
-183.800, 80.200, -0.000, 60.550
-183.800, 80.200, -0.000, 60.600
-183.800, 80.200, -0.000, 60.650
-183.800, 80.200, -0.000, 60.700
-183.800, 80.200, -0.000, 60.750
-183.800, 80.200, -0.000, 60.800
-183.800, 80.200, 0.000, 60.850
-183.800, 80.200, -0.000, 60.900
-183.800, 80.200, -0.000, 60.950
-183.800, 80.200, -0.000, 61.000
-183.800, 80.200, -0.000, 61.050
-183.800, 80.200, -0.000, 61.100
-183.800, 80.200, -0.000, 61.150
-183.800, 80.200, -0.000, 61.200
-183.800, 80.200, -0.000, 61.250
-183.800, 80.200, 0.000, 61.300
-183.800, 80.200, -0.000, 61.350
-183.800, 80.200, -0.000, 61.400
-183.800, 80.200, -0.000, 61.450
-183.800, 80.200, -0.000, 61.500
-183.800, 80.200, -0.000, 61.550
-183.800, 80.200, -0.000, 61.600
-183.800, 80.200, -0.000, 61.650
-183.800, 80.200, -0.000, 61.700
-183.800, 80.200, 0.000, 61.750
-183.800, 80.200, 0.000, 61.800
-183.800, 80.200, 0.000, 61.850
-183.800, 80.200, -0.000, 61.900
-183.800, 80.200, -0.000, 61.950
-183.800, 80.200, -0.000, 62.000
-183.800, 80.200, -0.000, 62.050
-183.800, 80.200, -0.000, 62.100
-183.800, 80.200, -0.000, 62.150
-183.800, 80.200, -0.000, 62.200
-183.800, 80.200, -0.000, 62.250
-183.800, 80.200, -0.000, 62.300
-183.800, 80.200, -0.000, 62.350
-183.800, 80.200, -0.000, 62.400
-183.800, 80.200, -0.000, 62.450
-183.800, 80.200, -0.000, 62.500
-183.800, 80.200, 0.000, 62.550
-183.800, 80.200, -0.000, 62.600
-183.800, 80.200, 0.000, 62.650
-183.800, 80.200, -0.000, 62.700
-183.800, 80.200, -0.000, 62.750
-183.800, 80.200, -0.000, 62.800
-183.800, 80.200, -0.000, 62.850
-183.800, 80.200, -0.000, 62.900
-183.800, 80.200, -0.000, 62.950
-183.800, 80.200, 0.000, 63.000
-183.800, 80.200, 0.000, 63.050
-183.800, 80.200, 0.000, 63.100
-183.800, 80.200, 0.000, 63.150
-183.800, 80.200, -0.000, 63.200
-183.800, 80.200, -0.000, 63.250
-183.800, 80.200, -0.000, 63.300
-183.800, 80.200, -0.000, 63.350
-183.800, 80.200, -0.000, 63.400
-183.800, 80.200, -0.000, 63.450
-183.800, 80.200, -0.000, 63.500
-183.800, 80.200, -0.000, 63.550
-183.800, 80.200, -0.000, 63.600
-183.800, 80.200, -0.000, 63.650
-183.800, 80.200, -0.000, 63.700
-183.800, 80.200, -0.000, 63.750
-183.800, 80.200, 0.000, 63.800
-183.800, 80.200, -0.000, 63.850
-183.800, 80.200, -0.000, 63.900
-183.800, 80.200, -0.000, 63.950
-183.800, 80.200, -0.000, 64.000
-183.800, 80.200, -0.000, 64.050
-183.800, 80.200, -0.000, 64.100
-183.800, 80.200, -0.000, 64.150
-183.800, 80.200, -0.000, 64.200
-183.800, 80.200, 0.000, 64.250
-183.800, 80.200, 0.000, 64.300
-183.800, 80.200, 0.000, 64.350
-183.800, 80.200, 0.000, 64.400
-183.800, 80.200, 0.000, 64.450
-183.800, 80.200, 0.000, 64.500
-183.800, 80.200, -0.000, 64.550
-183.800, 80.200, -0.000, 64.600
-183.800, 80.200, -0.000, 64.650
-183.800, 80.200, -0.000, 64.700
-183.800, 80.200, -0.000, 64.750
-183.800, 80.200, -0.000, 64.800
-183.800, 80.200, -0.000, 64.850
-183.800, 80.200, -0.000, 64.900
-183.800, 80.200, -0.000, 64.950
-183.800, 80.200, -0.000, 65.000
-183.800, 80.200, 0.000, 65.050
-183.800, 80.200, 0.000, 65.100
-183.800, 80.200, 0.000, 65.150
-183.800, 80.200, 0.000, 65.200
-183.800, 80.200, -0.000, 65.250
-183.800, 80.200, 0.000, 65.300
-183.800, 80.200, -0.000, 65.350
-183.800, 80.200, 0.000, 65.400
-183.800, 80.200, 0.000, 65.450
-183.800, 80.200, 0.000, 65.500
-183.800, 80.200, 0.000, 65.550
-183.800, 80.200, 0.000, 65.600
-183.800, 80.200, 0.000, 65.650
-183.800, 80.200, 0.000, 65.700
-183.800, 80.200, -0.000, 65.750
-183.800, 80.200, 0.000, 65.800
-183.800, 80.200, 0.000, 65.850
-183.800, 80.200, 0.000, 65.900
-183.800, 80.200, 0.000, 65.950
-183.800, 80.200, 0.000, 66.000
-183.800, 80.200, 0.000, 66.050
-183.800, 80.200, 0.000, 66.100
-183.800, 80.200, 0.000, 66.150
-183.800, 80.200, 0.000, 66.200
-183.800, 80.200, 0.000, 66.250
-183.800, 80.200, 0.000, 66.300
-183.800, 80.200, -0.000, 66.350
-183.800, 80.200, -0.000, 66.400
-183.800, 80.200, -0.000, 66.450
-183.800, 80.200, -0.000, 66.500
-183.800, 80.200, -0.000, 66.550
-183.800, 80.200, -0.000, 66.600
-183.800, 80.200, -0.000, 66.650
-183.800, 80.200, -0.000, 66.700
-183.800, 80.200, -0.000, 66.750
-183.800, 80.200, 0.000, 66.800
-183.800, 80.200, -0.000, 66.850
-183.800, 80.200, -0.000, 66.900
-183.800, 80.200, -0.000, 66.950
-183.800, 80.200, -0.000, 67.000
-183.800, 80.200, -0.000, 67.050
-183.800, 80.200, -0.000, 67.100
-183.800, 80.200, 0.000, 67.150
-183.800, 80.200, 0.000, 67.200
-183.800, 80.200, 0.000, 67.250
-183.800, 80.200, 0.000, 67.300
-183.800, 80.200, 0.000, 67.350
-183.800, 80.200, -0.000, 67.400
-183.800, 80.200, -0.000, 67.450
-183.800, 80.200, -0.000, 67.500
-183.800, 80.200, 0.000, 67.550
-183.800, 80.200, -0.000, 67.600
-183.800, 80.200, -0.000, 67.650
-183.800, 80.200, -0.000, 67.700
-183.800, 80.200, 0.000, 67.750
-183.800, 80.200, -0.000, 67.800
-183.800, 80.200, -0.000, 67.850
-183.800, 80.200, -0.000, 67.900
-183.800, 80.200, -0.000, 67.950
-183.800, 80.200, 0.000, 68.000
-183.800, 80.200, 0.000, 68.050
-183.800, 80.200, 0.000, 68.100
-183.800, 80.200, 0.000, 68.150
-183.800, 80.200, 0.000, 68.200
-183.800, 80.200, -0.000, 68.250
-183.800, 80.200, 0.000, 68.300
-183.800, 80.200, -0.000, 68.350
-183.800, 80.200, -0.000, 68.400
-183.800, 80.200, -0.000, 68.450
-183.800, 80.200, -0.000, 68.500
-183.800, 80.200, 0.000, 68.550
-183.800, 80.200, 0.000, 68.600
-183.800, 80.200, -0.000, 68.650
-183.800, 80.200, 0.000, 68.700
-183.800, 80.200, 0.000, 68.750
-183.800, 80.200, 0.000, 68.800
-183.800, 80.200, -0.000, 68.850
-183.800, 80.200, -0.000, 68.900
-183.800, 80.200, -0.000, 68.950
-183.800, 80.200, -0.000, 69.000
-183.800, 80.200, 0.000, 69.050
-183.800, 80.200, -0.000, 69.100
-183.800, 80.200, -0.000, 69.150
-183.800, 80.200, -0.000, 69.200
-183.800, 80.200, 0.000, 69.250
-183.800, 80.200, 0.000, 69.300
-183.800, 80.200, -0.000, 69.350
-183.800, 80.200, -0.000, 69.400
-183.800, 80.200, -0.000, 69.450
-183.800, 80.200, -0.000, 69.500
-183.800, 80.200, -0.000, 69.550
-183.800, 80.200, -0.000, 69.600
-183.800, 80.200, 0.000, 69.650
-183.800, 80.200, 0.000, 69.700
-183.800, 80.200, 0.000, 69.750
-183.800, 80.200, -0.000, 69.800
-183.800, 80.200, -0.000, 69.850
-183.800, 80.200, -0.000, 69.900
-183.800, 80.200, -0.000, 69.950
