-183.800, 80.200, 0.000, 107.662
-183.800, 80.200, -0.000, 107.695
-183.800, 80.200, -0.000, 107.728
-183.800, 80.200, -0.000, 107.761
-183.800, 80.200, -0.000, 107.794
-183.800, 80.200, -0.000, 107.827
-183.800, 80.200, 0.000, 107.860
-183.800, 80.200, 0.000, 107.893
-183.800, 80.200, 0.000, 107.926
-183.800, 80.200, 0.000, 107.959
-183.800, 80.200, 0.000, 107.992
-183.800, 80.200, 0.000, 108.025
-183.800, 80.200, 0.000, 108.058
-183.800, 80.200, 0.000, 108.091
-183.800, 80.200, 0.000, 108.124
-183.800, 80.200, -0.000, 108.157
-183.800, 80.200, -0.000, 108.190
-183.800, 80.200, 0.000, 108.223
-183.800, 80.200, 0.000, 108.256
-183.800, 80.200, 0.000, 108.289
-183.800, 80.200, 0.000, 108.322
-183.800, 80.200, -0.000, 108.355
-183.800, 80.200, 0.000, 108.388
-183.800, 80.200, 0.000, 108.421
-183.800, 80.200, 0.000, 108.454
-183.800, 80.200, 0.000, 108.487
-183.800, 80.200, -0.000, 108.520
-183.800, 80.200, -0.000, 108.553
-183.800, 80.200, -0.000, 108.586
-183.800, 80.200, -0.000, 108.619
-183.800, 80.200, -0.000, 108.652
-183.800, 80.200, 0.000, 108.685
-183.800, 80.200, 0.000, 108.718
-183.800, 80.200, 0.000, 108.751
-183.800, 80.200, 0.000, 108.784
-183.800, 80.200, 0.000, 108.817
-183.800, 80.200, 0.000, 108.850
-183.800, 80.200, 0.000, 108.883
-183.800, 80.200, 0.000, 108.916
-183.800, 80.200, -0.000, 108.949
-183.800, 80.200, -0.000, 108.982
-183.800, 80.200, -0.000, 109.015
-183.800, 80.200, -0.000, 109.048
-183.800, 80.200, 0.000, 109.081
-183.800, 80.200, 0.000, 109.114
-183.800, 80.200, 0.000, 109.147
-183.800, 80.200, -0.000, 109.180
-183.800, 80.200, 0.000, 109.213
-183.800, 80.200, 0.000, 109.246
-183.800, 80.200, 0.000, 109.279
-183.800, 80.200, 0.000, 109.312
-183.800, 80.200, -0.000, 109.345
-183.800, 80.200, -0.000, 109.378
-183.800, 80.200, -0.000, 109.411
-183.800, 80.200, -0.000, 109.444
-183.800, 80.200, -0.000, 109.477
-183.800, 80.200, 0.000, 109.510
-183.800, 80.200, 0.000, 109.543
-183.800, 80.200, 0.000, 109.576
-183.800, 80.200, 0.000, 109.609
-183.800, 80.200, 0.000, 109.642
-183.800, 80.200, 0.000, 109.675
-183.800, 80.200, 0.000, 109.708
-183.800, 80.200, 0.000, 109.741
-183.800, 80.200, 0.000, 109.774
-183.800, 80.200, 0.000, 109.807
-183.800, 80.200, -0.000, 109.840
-183.800, 80.200, 0.000, 109.873
-183.800, 80.200, 0.000, 109.906
-183.800, 80.200, 0.000, 109.939
-183.800, 80.200, 0.000, 109.972
-183.800, 80.200, -0.000, 110.005
-183.800, 80.200, 0.000, 110.038
-183.800, 80.200, 0.000, 110.071
-183.800, 80.200, 0.000, 110.104
-183.800, 80.200, 0.000, 110.137
-183.800, 80.200, -0.000, 110.170
-183.800, 80.200, -0.000, 110.203
-183.800, 80.200, -0.000, 110.236
-183.800, 80.200, -0.000, 110.269
-183.800, 80.200, 0.000, 110.302
-183.800, 80.200, 0.000, 110.335
-183.800, 80.200, 0.000, 110.368
-183.800, 80.200, 0.000, 110.401
-183.800, 80.200, 0.000, 110.434
-183.800, 80.200, 0.000, 110.467
-183.800, 80.200, 0.000, 110.500
-183.800, 80.200, 0.000, 110.533
-183.800, 80.200, 0.000, 110.566
-183.800, 80.200, -0.000, 110.599
-183.800, 80.200, -0.000, 110.632
-183.800, 80.200, -0.000, 110.665
-183.800, 80.200, -0.000, 110.698
-183.800, 80.200, -0.000, 110.731
-183.800, 80.200, 0.000, 110.764
-183.800, 80.200, 0.000, 110.797
-183.800, 80.200, -0.000, 110.830
-183.800, 80.200, 0.000, 110.863
-183.800, 80.200, 0.000, 110.896
-183.800, 80.200, 0.000, 110.929
-183.800, 80.200, 0.000, 110.962
-183.800, 80.200, 0.000, 110.995
-183.800, 80.200, 0.000, 111.028
-183.800, 80.200, 0.000, 111.061
-183.800, 80.200, 0.000, 111.094
-183.800, 80.200, 0.000, 111.127
-183.800, 80.200, 0.000, 111.160
-183.800, 80.200, 0.000, 111.193
-183.800, 80.200, 0.000, 111.226
-183.800, 80.200, 0.000, 111.259
-183.800, 80.200, 0.000, 111.292
-183.800, 80.200, -0.000, 111.325
-183.800, 80.200, 0.000, 111.358
-183.800, 80.200, 0.000, 111.391
-183.800, 80.200, 0.000, 111.424
-183.800, 80.200, -0.000, 111.457
-183.800, 80.200, 0.000, 111.490
-183.800, 80.200, 0.000, 111.523
-183.800, 80.200, 0.000, 111.556
-183.800, 80.200, 0.000, 111.589
-183.800, 80.200, 0.000, 111.622
-183.800, 80.200, -0.000, 111.655
-183.800, 80.200, 0.000, 111.688
-183.800, 80.200, 0.000, 111.721
-183.800, 80.200, -0.000, 111.754
-183.800, 80.200, 0.000, 111.787
-183.800, 80.200, -0.000, 111.820
-183.800, 80.200, -0.000, 111.853
-183.800, 80.200, -0.000, 111.886
-183.800, 80.200, -0.000, 111.919
-183.800, 80.200, 0.000, 111.952
-183.800, 80.200, 0.000, 111.985
-183.800, 80.200, 0.000, 112.018
-183.800, 80.200, 0.000, 112.051
-183.800, 80.200, 0.000, 112.084
-183.800, 80.200, 0.000, 112.117
-183.800, 80.200, -0.000, 112.150
-183.800, 80.200, 0.000, 112.183
-183.800, 80.200, 0.000, 112.216
-183.800, 80.200, -0.000, 112.249
-183.800, 80.200, -0.000, 112.282
-183.800, 80.200, -0.000, 112.315
-183.800, 80.200, -0.000, 112.348
-183.800, 80.200, 0.000, 112.381
-183.800, 80.200, 0.000, 112.414
-183.800, 80.200, 0.000, 112.447
-183.800, 80.200, -0.000, 112.480
-183.800, 80.200, 0.000, 112.513
-183.800, 80.200, 0.000, 112.546
-183.800, 80.200, 0.000, 112.579
-183.800, 80.200, 0.000, 112.612
-183.800, 80.200, -0.000, 112.645
-183.800, 80.200, -0.000, 112.678
-183.800, 80.200, -0.000, 112.711
-183.800, 80.200, -0.000, 112.744
-183.800, 80.200, 0.000, 112.777
-183.800, 80.200, 0.000, 112.810
-183.800, 80.200, 0.000, 112.843
-183.800, 80.200, 0.000, 112.876
-183.800, 80.200, 0.000, 112.909
-183.800, 80.200, 0.000, 112.942
-183.800, 80.200, 0.000, 112.975
-183.800, 80.200, 0.000, 113.008
-183.800, 80.200, 0.000, 113.041
-183.800, 80.200, -0.000, 113.074
-183.800, 80.200, -0.000, 113.107
-183.800, 80.200, -0.000, 113.140
-183.800, 80.200, -0.000, 113.173
-183.800, 80.200, -0.000, 113.206
-183.800, 80.200, 0.000, 113.239
-183.800, 80.200, 0.000, 113.272
-183.800, 80.200, -0.000, 113.305
-183.800, 80.200, 0.000, 113.338
-183.800, 80.200, 0.000, 113.371
-183.800, 80.200, 0.000, 113.404
-183.800, 80.200, 0.000, 113.437
-183.800, 80.200, 0.000, 113.470
-183.800, 80.200, 0.000, 113.503
-183.800, 80.200, -0.000, 113.536
-183.800, 80.200, 0.000, 113.569
-183.800, 80.200, 0.000, 113.602
-183.800, 80.200, 0.000, 113.635
-183.800, 80.200, 0.000, 113.668
-183.800, 80.200, 0.000, 113.701
-183.800, 80.200, 0.000, 113.734
-183.800, 80.200, 0.000, 113.767
-183.800, 80.200, -0.000, 113.800
-183.800, 80.200, 0.000, 113.833
-183.800, 80.200, 0.000, 113.866
-183.800, 80.200, -0.000, 113.899
-183.800, 80.200, -0.000, 113.932
-183.800, 80.200, -0.000, 113.965
-183.800, 80.200, 0.000, 113.998
-183.800, 80.200, 0.000, 114.031
-183.800, 80.200, 0.000, 114.064
-183.800, 80.200, 0.000, 114.097
-183.800, 80.200, -0.000, 114.130
-183.800, 80.200, 0.000, 114.163
-183.800, 80.200, 0.000, 114.196
-183.800, 80.200, 0.000, 114.229
-183.800, 80.200, 0.000, 114.262
-183.800, 80.200, -0.000, 114.295
-183.800, 80.200, -0.000, 114.328
-183.800, 80.200, -0.000, 114.361
-183.800, 80.200, -0.000, 114.394
-183.800, 80.200, -0.000, 114.427
-183.800, 80.200, 0.000, 114.460
-183.800, 80.200, 0.000, 114.493
-183.800, 80.200, 0.000, 114.526
-183.800, 80.200, 0.000, 114.559
-183.800, 80.200, 0.000, 114.592
-183.800, 80.200, 0.000, 114.625
-183.800, 80.200, 0.000, 114.658
-183.800, 80.200, 0.000, 114.691
-183.800, 80.200, -0.000, 114.724
-183.800, 80.200, -0.000, 114.757
-183.800, 80.200, -0.000, 114.790
-183.800, 80.200, -0.000, 114.823
-183.800, 80.200, 0.000, 114.856
-183.800, 80.200, 0.000, 114.889
-183.800, 80.200, 0.000, 114.922
-183.800, 80.200, -0.000, 114.955
-183.800, 80.200, 0.000, 114.988
-183.800, 80.200, 0.000, 115.021
-183.800, 80.200, 0.000, 115.054
-183.800, 80.200, 0.000, 115.087
-183.800, 80.200, -0.000, 115.120
-183.800, 80.200, -0.000, 115.153
-183.800, 80.200, -0.000, 115.186
-183.800, 80.200, -0.000, 115.219
-183.800, 80.200, -0.000, 115.252
-183.800, 80.200, 0.000, 115.285
-183.800, 80.200, 0.000, 115.318
-183.800, 80.200, 0.000, 115.351
-183.800, 80.200, 0.000, 115.384
-183.800, 80.200, 0.000, 115.417
-183.800, 80.200, -0.000, 115.450
-183.800, 80.200, 0.000, 115.483
-183.800, 80.200, 0.000, 115.516
-183.800, 80.200, 0.000, 115.549
-183.800, 80.200, 0.000, 115.582
-183.800, 80.200, -0.000, 115.615
-183.800, 80.200, 0.000, 115.648
-183.800, 80.200, 0.000, 115.681
-183.800, 80.200, 0.000, 115.714
-183.800, 80.200, 0.000, 115.747
-183.800, 80.200, -0.000, 115.780
-183.800, 80.200, 0.000, 115.813
-183.800, 80.200, 0.000, 115.846
-183.800, 80.200, 0.000, 115.879
-183.800, 80.200, 0.000, 115.912
-183.800, 80.200, -0.000, 115.945
-183.800, 80.200, -0.000, 115.978
-183.800, 80.200, -0.000, 116.011
-183.800, 80.200, -0.000, 116.044
-183.800, 80.200, 0.000, 116.077
-183.800, 80.200, 0.000, 116.110
-183.800, 80.200, 0.000, 116.143
-183.800, 80.200, 0.000, 116.176
-183.800, 80.200, 0.000, 116.209
-183.800, 80.200, 0.000, 116.242
-183.800, 80.200, -0.000, 116.275
-183.800, 80.200, 0.000, 116.308
-183.800, 80.200, 0.000, 116.341
-183.800, 80.200, -0.000, 116.374
-183.800, 80.200, -0.000, 116.407
-183.800, 80.200, -0.000, 116.440
-183.800, 80.200, -0.000, 116.473
-183.800, 80.200, 0.000, 116.506
-183.800, 80.200, 0.000, 116.539
-183.800, 80.200, 0.000, 116.572
-183.800, 80.200, -0.000, 116.605
-183.800, 80.200, 0.000, 116.638
-183.800, 80.200, 0.000, 116.671
-183.800, 80.200, 0.000, 116.704
-183.800, 80.200, 0.000, 116.737
-183.800, 80.200, -0.000, 116.770
-183.800, 80.200, -0.000, 116.803
-183.800, 80.200, -0.000, 116.836
-183.800, 80.200, -0.000, 116.869
-183.800, 80.200, -0.000, 116.902
-183.800, 80.200, 0.000, 116.935
-183.800, 80.200, 0.000, 116.968
-183.800, 80.200, 0.000, 117.001
-183.800, 80.200, 0.000, 117.034
-183.800, 80.200, 0.000, 117.067
-183.800, 80.200, -0.000, 117.100
-183.800, 80.200, 0.000, 117.133
-183.800, 80.200, 0.000, 117.166
-183.800, 80.200, -0.000, 117.199
-183.800, 80.200, -0.000, 117.232
-183.800, 80.200, -0.000, 117.265
-183.800, 80.200, -0.000, 117.298
-183.800, 80.200, 0.000, 117.331
-183.800, 80.200, 0.000, 117.364
-183.800, 80.200, 0.000, 117.397
-183.800, 80.200, -0.000, 117.430
-183.800, 80.200, 0.000, 117.463
-183.800, 80.200, 0.000, 117.496
-183.800, 80.200, 0.000, 117.529
-183.800, 80.200, 0.000, 117.562
-183.800, 80.200, -0.000, 117.595
-183.800, 80.200, -0.000, 117.628
-183.800, 80.200, -0.000, 117.661
-183.800, 80.200, -0.000, 117.694
-183.800, 80.200, -0.000, 117.727
-183.800, 80.200, 0.000, 117.760
-183.800, 80.200, 0.000, 117.793
-183.800, 80.200, 0.000, 117.826
-183.800, 80.200, 0.000, 117.859
-183.800, 80.200, 0.000, 117.892
-183.800, 80.200, 0.000, 117.925
-183.800, 80.200, 0.000, 117.958
-183.800, 80.200, 0.000, 117.991
-183.800, 80.200, 0.000, 118.024
-183.800, 80.200, 0.000, 118.057
-183.800, 80.200, -0.000, 118.090
-183.800, 80.200, 0.000, 118.123
-183.800, 80.200, 0.000, 118.156
-183.800, 80.200, 0.000, 118.189
-183.800, 80.200, 0.000, 118.222
-183.800, 80.200, -0.000, 118.255
-183.800, 80.200, 0.000, 118.288
-183.800, 80.200, 0.000, 118.321
-183.800, 80.200, 0.000, 118.354
-183.800, 80.200, 0.000, 118.387
-183.800, 80.200, -0.000, 118.420
-183.800, 80.200, -0.000, 118.453
-183.800, 80.200, -0.000, 118.486
-183.800, 80.200, -0.000, 118.519
-183.800, 80.200, 0.000, 118.552
-183.800, 80.200, 0.000, 118.585
-183.800, 80.200, 0.000, 118.618
-183.800, 80.200, 0.000, 118.651
-183.800, 80.200, 0.000, 118.684
-183.800, 80.200, 0.000, 118.717
-183.800, 80.200, 0.000, 118.750
-183.800, 80.200, 0.000, 118.783
-183.800, 80.200, 0.000, 118.816
-183.800, 80.200, -0.000, 118.849
-183.800, 80.200, -0.000, 118.882
-183.800, 80.200, -0.000, 118.915
-183.800, 80.200, -0.000, 118.948
-183.800, 80.200, -0.000, 118.981
-183.800, 80.200, 0.000, 119.014
-183.800, 80.200, 0.000, 119.047
-183.800, 80.200, -0.000, 119.080
-183.800, 80.200, 0.000, 119.113
-183.800, 80.200, 0.000, 119.146
-183.800, 80.200, 0.000, 119.179
-183.800, 80.200, 0.000, 119.212
-183.800, 80.200, 0.000, 119.245
-183.800, 80.200, 0.000, 119.278
-183.800, 80.200, -0.000, 119.311
-183.800, 80.200, 0.000, 119.344
-183.800, 80.200, 0.000, 119.377
-183.800, 80.200, 0.000, 119.410
-183.800, 80.200, 0.000, 119.443
-183.800, 80.200, 0.000, 119.476
-183.800, 80.200, 0.000, 119.509
-183.800, 80.200, 0.000, 119.542
-183.800, 80.200, -0.000, 119.575
-183.800, 80.200, 0.000, 119.608
-183.800, 80.200, 0.000, 119.641
-183.800, 80.200, -0.000, 119.674
-183.800, 80.200, -0.000, 119.707
-183.800, 80.200, -0.000, 119.740
-183.800, 80.200, 0.000, 119.773
-183.800, 80.200, 0.000, 119.806
-183.800, 80.200, 0.000, 119.839
-183.800, 80.200, 0.000, 119.872
-183.800, 80.200, -0.000, 119.905
-183.800, 80.200, 0.000, 119.938
-183.800, 80.200, 0.000, 119.971
-183.800, 80.200, 0.000, 120.004
-183.800, 80.200, 0.000, 120.037
-183.800, 80.200, -0.000, 120.070
-183.800, 80.200, -0.000, 120.103
-183.800, 80.200, -0.000, 120.136
-183.800, 80.200, -0.000, 120.169
-183.800, 80.200, -0.000, 120.202
-183.800, 80.200, 0.000, 120.235
-183.800, 80.200, 0.000, 120.268
-183.800, 80.200, 0.000, 120.301
-183.800, 80.200, 0.000, 120.334
-183.800, 80.200, 0.000, 120.367
-183.800, 80.200, 0.000, 120.400
-183.800, 80.200, 0.000, 120.433
-183.800, 80.200, 0.000, 120.466
-183.800, 80.200, -0.000, 120.499
-183.800, 80.200, -0.000, 120.532
-183.800, 80.200, -0.000, 120.565
-183.800, 80.200, -0.000, 120.598
-183.800, 80.200, 0.000, 120.631
-183.800, 80.200, 0.000, 120.664
-183.800, 80.200, 0.000, 120.697
-183.800, 80.200, -0.000, 120.730
-183.800, 80.200, 0.000, 120.763
-183.800, 80.200, 0.000, 120.796
-183.800, 80.200, 0.000, 120.829
-183.800, 80.200, 0.000, 120.862
-183.800, 80.200, -0.000, 120.895
-183.800, 80.200, -0.000, 120.928
-183.800, 80.200, -0.000, 120.961
-183.800, 80.200, -0.000, 120.994
-183.800, 80.200, -0.000, 121.027
-183.800, 80.200, 0.000, 121.060
-183.800, 80.200, 0.000, 121.093
-183.800, 80.200, 0.000, 121.126
-183.800, 80.200, 0.000, 121.159
-183.800, 80.200, 0.000, 121.192
-183.800, 80.200, -0.000, 121.225
-183.800, 80.200, 0.000, 121.258
-183.800, 80.200, 0.000, 121.291
-183.800, 80.200, 0.000, 121.324
-183.800, 80.200, 0.000, 121.357
-183.800, 80.200, 0.000, 121.390
-183.800, 80.200, 0.000, 121.423
-183.800, 80.200, 0.000, 121.456
-183.800, 80.200, 0.000, 121.489
-183.800, 80.200, 0.000, 121.522
-183.800, 80.200, -0.000, 121.555
-183.800, 80.200, 0.000, 121.588
-183.800, 80.200, 0.000, 121.621
-183.800, 80.200, 0.000, 121.654
-183.800, 80.200, 0.000, 121.687
-183.800, 80.200, -0.000, 121.720
-183.800, 80.200, -0.000, 121.753
-183.800, 80.200, -0.000, 121.786
-183.800, 80.200, -0.000, 121.819
-183.800, 80.200, 0.000, 121.852
-183.800, 80.200, 0.000, 121.885
-183.800, 80.200, 0.000, 121.918
-183.800, 80.200, 0.000, 121.951
-183.800, 80.200, 0.000, 121.984
-183.800, 80.200, 0.000, 122.017
-183.800, 80.200, 0.000, 122.050
-183.800, 80.200, 0.000, 122.083
-183.800, 80.200, 0.000, 122.116
-183.800, 80.200, -0.000, 122.149
-183.800, 80.200, -0.000, 122.182
-183.800, 80.200, -0.000, 122.215
-183.800, 80.200, -0.000, 122.248
-183.800, 80.200, 0.000, 122.281
-183.800, 80.200, 0.000, 122.314
-183.800, 80.200, 0.000, 122.347
-183.800, 80.200, -0.000, 122.380
-183.800, 80.200, 0.000, 122.413
-183.800, 80.200, 0.000, 122.446
-183.800, 80.200, 0.000, 122.479
-183.800, 80.200, 0.000, 122.512
-183.800, 80.200, -0.000, 122.545
-183.800, 80.200, -0.000, 122.578
-183.800, 80.200, -0.000, 122.611
-183.800, 80.200, -0.000, 122.644
-183.800, 80.200, -0.000, 122.677
-183.800, 80.200, 0.000, 122.710
-183.800, 80.200, 0.000, 122.743
-183.800, 80.200, 0.000, 122.776
-183.800, 80.200, 0.000, 122.809
-183.800, 80.200, 0.000, 122.842
-183.800, 80.200, -0.000, 122.875
-183.800, 80.200, 0.000, 122.908
-183.800, 80.200, 0.000, 122.941
-183.800, 80.200, -0.000, 122.974
-183.800, 80.200, -0.000, 123.007
-183.800, 80.200, -0.000, 123.040
-183.800, 80.200, -0.000, 123.073
-183.800, 80.200, 0.000, 123.106
-183.800, 80.200, 0.000, 123.139
-183.800, 80.200, 0.000, 123.172
-183.800, 80.200, -0.000, 123.205
-183.800, 80.200, 0.000, 123.238
-183.800, 80.200, 0.000, 123.271
-183.800, 80.200, -0.000, 123.304
-183.800, 80.200, 0.000, 123.337
-183.800, 80.200, 0.000, 123.370
-183.800, 80.200, 0.000, 123.403
-183.800, 80.200, 0.000, 123.436
-183.800, 80.200, -0.000, 123.469
-183.800, 80.200, 0.000, 123.502
-183.800, 80.200, 0.000, 123.535
-183.800, 80.200, 0.000, 123.568
-183.800, 80.200, 0.000, 123.601
-183.800, 80.200, 0.000, 123.634
-183.800, 80.200, 0.000, 123.667
-183.800, 80.200, -0.000, 123.700
-183.800, 80.200, 0.000, 123.733
-183.800, 80.200, 0.000, 123.766
-183.800, 80.200, -0.000, 123.799
-183.800, 80.200, -0.000, 123.832
-183.800, 80.200, -0.000, 123.865
-183.800, 80.200, -0.000, 123.898
-183.800, 80.200, 0.000, 123.931
-183.800, 80.200, 0.000, 123.964
-183.800, 80.200, 0.000, 123.997
-183.800, 80.200, -0.000, 124.030
-183.800, 80.200, 0.000, 124.063
-183.800, 80.200, 0.000, 124.096
-183.800, 80.200, -0.000, 124.129
-183.800, 80.200, 0.000, 124.162
-183.800, 80.200, -0.000, 124.195
-183.800, 80.200, -0.000, 124.228
-183.800, 80.200, -0.000, 124.261
-183.800, 80.200, -0.000, 124.294
-183.800, 80.200, -0.000, 124.327
-183.800, 80.200, 0.000, 124.360
-183.800, 80.200, 0.000, 124.393
-183.800, 80.200, 0.000, 124.426
-183.800, 80.200, 0.000, 124.459
-183.800, 80.200, 0.000, 124.492
-183.800, 80.200, -0.000, 124.525
-183.800, 80.200, 0.000, 124.558
-183.800, 80.200, 0.000, 124.591
-183.800, 80.200, 0.000, 124.624
-183.800, 80.200, 0.000, 124.657
-183.800, 80.200, 0.000, 124.690
-183.800, 80.200, 0.000, 124.723
-183.800, 80.200, 0.000, 124.756
-183.800, 80.200, 0.000, 124.789
-183.800, 80.200, 0.000, 124.822
-183.800, 80.200, -0.000, 124.855
-183.800, 80.200, 0.000, 124.888
-183.800, 80.200, 0.000, 124.921
-183.800, 80.200, 0.000, 124.954
-183.800, 80.200, 0.000, 124.987
-183.800, 80.200, -0.000, 125.020
-183.800, 80.200, -0.000, 125.053
-183.800, 80.200, -0.000, 125.086
-183.800, 80.200, -0.000, 125.119
-183.800, 80.200, 0.000, 125.152
-183.800, 80.200, 0.000, 125.185
-183.800, 80.200, 0.000, 125.218
-183.800, 80.200, 0.000, 125.251
-183.800, 80.200, 0.000, 125.284
-183.800, 80.200, 0.000, 125.317
-183.800, 80.200, -0.000, 125.350
-183.800, 80.200, 0.000, 125.383
-183.800, 80.200, 0.000, 125.416
-183.800, 80.200, -0.000, 125.449
-183.800, 80.200, -0.000, 125.482
-183.800, 80.200, -0.000, 125.515
-183.800, 80.200, -0.000, 125.548
-183.800, 80.200, 0.000, 125.581
-183.800, 80.200, 0.000, 125.614
-183.800, 80.200, 0.000, 125.647
-183.800, 80.200, -0.000, 125.680
-183.800, 80.200, 0.000, 125.713
-183.800, 80.200, 0.000, 125.746
-183.800, 80.200, -0.000, 125.779
-183.800, 80.200, 0.000, 125.812
-183.800, 80.200, -0.000, 125.845
-183.800, 80.200, -0.000, 125.878
-183.800, 80.200, -0.000, 125.911
-183.800, 80.200, -0.000, 125.944
-183.800, 80.200, 0.000, 125.977
-183.800, 80.200, 0.000, 126.010
-183.800, 80.200, 0.000, 126.043
-183.800, 80.200, 0.000, 126.076
-183.800, 80.200, 0.000, 126.109
-183.800, 80.200, 0.000, 126.142
-183.800, 80.200, -0.000, 126.175
-183.800, 80.200, 0.000, 126.208
-183.800, 80.200, 0.000, 126.241
-183.800, 80.200, -0.000, 126.274
-183.800, 80.200, -0.000, 126.307
-183.800, 80.200, -0.000, 126.340
-183.800, 80.200, -0.000, 126.373
-183.800, 80.200, -0.000, 126.406
-183.800, 80.200, 0.000, 126.439
-183.800, 80.200, 0.000, 126.472
-183.800, 80.200, -0.000, 126.505
-183.800, 80.200, 0.000, 126.538
-183.800, 80.200, 0.000, 126.571
-183.800, 80.200, 0.000, 126.604
-183.800, 80.200, 0.000, 126.637
-183.800, 80.200, 0.000, 126.670
-183.800, 80.200, 0.000, 126.703
-183.800, 80.200, 0.000, 126.736
-183.800, 80.200, 0.000, 126.769
-183.800, 80.200, 0.000, 126.802
-183.800, 80.200, 0.000, 126.835
-183.800, 80.200, 0.000, 126.868
-183.800, 80.200, 0.000, 126.901
-183.800, 80.200, 0.000, 126.934
-183.800, 80.200, 0.000, 126.967
-183.800, 80.200, -0.000, 127.000
-183.800, 80.200, 0.000, 127.033
-183.800, 80.200, 0.000, 127.066
-183.800, 80.200, 0.000, 127.099
-183.800, 80.200, -0.000, 127.132
-183.800, 80.200, 0.000, 127.165
-183.800, 80.200, 0.000, 127.198
-183.800, 80.200, 0.000, 127.231
-183.800, 80.200, 0.000, 127.264
-183.800, 80.200, 0.000, 127.297
-183.800, 80.200, -0.000, 127.330
-183.800, 80.200, 0.000, 127.363
-183.800, 80.200, 0.000, 127.396
-183.800, 80.200, -0.000, 127.429
-183.800, 80.200, 0.000, 127.462
-183.800, 80.200, -0.000, 127.495
-183.800, 80.200, -0.000, 127.528
-183.800, 80.200, -0.000, 127.561
-183.800, 80.200, -0.000, 127.594
-183.800, 80.200, -0.000, 127.627
-183.800, 80.200, 0.000, 127.660
-183.800, 80.200, 0.000, 127.693
-183.800, 80.200, -0.000, 127.726
-183.800, 80.200, 0.000, 127.759
-183.800, 80.200, 0.000, 127.792
-183.800, 80.200, -0.000, 127.825
-183.800, 80.200, 0.000, 127.858
-183.800, 80.200, 0.000, 127.891
-183.800, 80.200, -0.000, 127.924
-183.800, 80.200, -0.000, 127.957
-183.800, 80.200, -0.000, 127.990
-183.800, 80.200, -0.000, 128.023
-183.800, 80.200, 0.000, 128.056
-183.800, 80.200, 0.000, 128.089
-183.800, 80.200, 0.000, 128.122
-183.800, 80.200, -0.000, 128.155
-183.800, 80.200, 0.000, 128.188
-183.800, 80.200, 0.000, 128.221
-183.800, 80.200, 0.000, 128.254
-183.800, 80.200, 0.000, 128.287
-183.800, 80.200, -0.000, 128.320
-183.800, 80.200, -0.000, 128.353
-183.800, 80.200, -0.000, 128.386
-183.800, 80.200, -0.000, 128.419
-183.800, 80.200, 0.000, 128.452
-183.800, 80.200, 0.000, 128.485
-183.800, 80.200, 0.000, 128.518
-183.800, 80.200, 0.000, 128.551
-183.800, 80.200, 0.000, 128.584
-183.800, 80.200, 0.000, 128.617
-183.800, 80.200, -0.000, 128.650
-183.800, 80.200, 0.000, 128.683
-183.800, 80.200, 0.000, 128.716
-183.800, 80.200, -0.000, 128.749
-183.800, 80.200, -0.000, 128.782
-183.800, 80.200, -0.000, 128.815
-183.800, 80.200, -0.000, 128.848
-183.800, 80.200, 0.000, 128.881
-183.800, 80.200, 0.000, 128.914
-183.800, 80.200, 0.000, 128.947
-183.800, 80.200, -0.000, 128.980
-183.800, 80.200, 0.000, 129.013
-183.800, 80.200, 0.000, 129.046
-183.800, 80.200, -0.000, 129.079
-183.800, 80.200, 0.000, 129.112
-183.800, 80.200, 0.000, 129.145
-183.800, 80.200, -0.000, 129.178
-183.800, 80.200, -0.000, 129.211
-183.800, 80.200, -0.000, 129.244
-183.800, 80.200, 0.000, 129.277
-183.800, 80.200, 0.000, 129.310
-183.800, 80.200, 0.000, 129.343
-183.800, 80.200, 0.000, 129.376
-183.800, 80.200, 0.000, 129.409
-183.800, 80.200, 0.000, 129.442
-183.800, 80.200, -0.000, 129.475
-183.800, 80.200, 0.000, 129.508
-183.800, 80.200, 0.000, 129.541
-183.800, 80.200, -0.000, 129.574
-183.800, 80.200, -0.000, 129.607
-183.800, 80.200, -0.000, 129.640
-183.800, 80.200, -0.000, 129.673
-183.800, 80.200, 0.000, 129.706
-183.800, 80.200, 0.000, 129.739
-183.800, 80.200, 0.000, 129.772
-183.800, 80.200, -0.000, 129.805
-183.800, 80.200, 0.000, 129.838
-183.800, 80.200, 0.000, 129.871
-183.800, 80.200, -0.000, 129.904
-183.800, 80.200, 0.000, 129.937
-183.800, 80.200, -0.000, 129.970
-183.800, 80.200, -0.000, 130.003
-183.800, 80.200, -0.000, 130.036
-183.800, 80.200, -0.000, 130.069
-183.800, 80.200, -0.000, 130.102
-183.800, 80.200, 0.000, 130.135
-183.800, 80.200, 0.000, 130.168
-183.800, 80.200, 0.000, 130.201
-183.800, 80.200, 0.000, 130.234
-183.800, 80.200, 0.000, 130.267
-183.800, 80.200, -0.000, 130.300
-183.800, 80.200, 0.000, 130.333
-183.800, 80.200, 0.000, 130.366
-183.800, 80.200, -0.000, 130.399
-183.800, 80.200, -0.000, 130.432
-183.800, 80.200, -0.000, 130.465
-183.800, 80.200, -0.000, 130.498
-183.800, 80.200, 0.000, 130.531
-183.800, 80.200, 0.000, 130.564
-183.800, 80.200, 0.000, 130.597
-183.800, 80.200, -0.000, 130.630
-183.800, 80.200, 0.000, 130.663
-183.800, 80.200, 0.000, 130.696
-183.800, 80.200, -0.000, 130.729
